date,comments,NEG,NEU,POS,others,joy,sadness,anger,surprise,disgust,fear,hateful,targeted,aggressive
2021-10-28,En EEUU aumento los casos y hospitalizaciones luego de las vacunas y el 90% de la la poblacion se vacunaron.,0.0388594828546047,0.953926682472229,0.0072138267569243,0.9046212434768676,0.0181777141988277,0.0291879791766405,0.0076058455742895,0.0236257128417491,0.006494577974081,0.0102869253605604,0.1084062829613685,0.0085360622033476,0.0316734239459037
2021-10-28,"la vacuna no garantiza q no t contagies, lo q si s q garantiza menor riesgo d terminar jodido en terapia intensiva 😎✌️",0.0099155148491263,0.9366939067840576,0.0533905550837516,0.9181947708129884,0.028127709403634,0.0238988567143678,0.0157268829643726,0.0069695860147476,0.0035507280845195,0.0035316271241754,0.0475467592477798,0.0086987232789397,0.0285493489354848
2021-10-28,Nos sumamos a la marcha libertad de decidir.....👏👏👏,0.0078246993944048,0.909285604953766,0.0828896313905716,0.8071142435073853,0.1819698810577392,0.0017249606316909,0.001651749247685,0.005648486316204,0.0009976952569559,0.0008930041803978,0.0135833378881216,0.0095218066126108,0.0115331225097179
2021-10-28,"No debería ser obligatorio la vacuna se equivocaron, con vacunas igual están muriendo, NO a las vacunas, todo mi apoyo a los marchistas",0.973403811454773,0.0251616258174181,0.001434642705135,0.182931363582611,0.0087342532351613,0.0231489185243845,0.6442707180976868,0.0057668588124215,0.1283290386199951,0.0068188048899173,0.5472212433815002,0.005403836723417,0.1773594170808792
2021-10-28,como ustedes los vacunados que igualmente pueden transmitir el virus,0.2679661512374878,0.7282607555389404,0.0037730520125478,0.8872096538543701,0.0065354751423001,0.017142217606306,0.0287154372781515,0.0327480621635913,0.015125760808587,0.0125234192237257,0.6743590235710144,0.0138710951432585,0.2214134037494659
2021-10-28,Declaración para los profesionales de la salud: cómo se regulan las vacunas contra la COVID-19 para garantizar que son seguras y eficaces,0.003905608318746,0.966818869113922,0.0292754750698804,0.9777557849884032,0.0101126227527856,0.0016361580928787,0.0024888308253139,0.0048385825939476,0.0013243291759863,0.0018436531536281,0.0312668792903423,0.0071828067302703,0.014829920604825
2021-10-28,Declaración para los profesionales de la salud: cómo se regulan las vacunas contra la COVID-19 para garantizar que son seguras y eficaces,0.003905608318746,0.966818869113922,0.0292754750698804,0.9777557849884032,0.0101126227527856,0.0016361580928787,0.0024888308253139,0.0048385825939476,0.0013243291759863,0.0018436531536281,0.0312668792903423,0.0071828067302703,0.014829920604825
2021-10-28,Declaración para los profesionales de la salud: cómo se regulan las vacunas contra la COVID-19 para garantizar que son seguras y eficaces,0.003905608318746,0.966818869113922,0.0292754750698804,0.9777557849884032,0.0101126227527856,0.0016361580928787,0.0024888308253139,0.0048385825939476,0.0013243291759863,0.0018436531536281,0.0312668792903423,0.0071828067302703,0.014829920604825
2021-10-28,"este o no este vacubada USO BARBIJO porque le respeto a usted y otros, precisamente SE debe usar barbijo para EVITAR LA TRANSMISIÓN del virus. Y para no ser vacunado que propone contra el Covid19?",0.0233933292329311,0.9742170572280884,0.0023895557969808,0.9349939823150636,0.010757035575807,0.0058467336930334,0.0322339348495006,0.0066200383007526,0.0078910551965236,0.0016573226312175,0.129234954714775,0.009773782454431,0.0402201488614082
2021-10-28,"la información esta al alcance de sus manos, pero si el gobierno la tele lo dice hay que hacerlo. Este es un negocio millonario a costa de la salud de todo el mundo sabe cuánto estan ganando con las vacunas? Piensa que la oms dira algo en contra de los barbijos y vacunas? Claro que no por que ellos estan en este negocio el presidente de la oms ni siquiera es médico titulado.",0.9166642427444458,0.0819704309105873,0.0013654232025146,0.1725917756557464,0.0049434988759458,0.0107479309663176,0.618347704410553,0.0097711915150284,0.1730823069810867,0.0105156544595956,0.2853484451770782,0.0096854250878095,0.094163179397583
2021-10-28,"Dígame señora, la vacuna contra la gripe acabó con la gripe? Noooo!",0.2700347900390625,0.7183151245117188,0.0116501133888959,0.3391730189323425,0.0163759626448154,0.0153715005144476,0.0971842110157013,0.4396083354949951,0.041834719479084,0.0504522211849689,0.4201793372631073,0.0463600121438503,0.1013646647334098
2021-10-28,"Los ""vacunados"" contra el covid son inmunes? No!! Se siguen enfermando? Si!! Se siguen muriendo? Si!!!",0.9146388173103333,0.0825174525380134,0.0028436919674277,0.2952687442302704,0.0232175718992948,0.0583930276334285,0.2694989442825317,0.1655205488204956,0.1175803765654563,0.0705207362771034,0.7979775667190552,0.0127450805157423,0.2906512916088104
2021-10-28,Entonces para que sirve la vacuna??? Para nada bueno!!,0.9936116337776184,0.0052386024035513,0.0011497621890157,0.1665365993976593,0.0110569326207041,0.0111737707629799,0.5934118628501892,0.1062771156430244,0.0989459380507469,0.0125978253781795,0.1566227078437805,0.0148089863359928,0.0423564463853836
2021-10-28,"No necesitamos convertirnos en esclavos, no necesitamos falsas vacunas que están matando a la gente, no necesitamos trapos en nuestra cara. No necesitamos vivir con miedo!!",0.9609020948410034,0.0246200896799564,0.0144777428358793,0.0138588352128863,0.004073167219758,0.0139729129150509,0.8645473718643188,0.0026502544060349,0.0940364152193069,0.0068610366433858,0.7829039096832275,0.0101677719503641,0.3977560400962829
2021-10-28,"Y no, no hay vacuna contra la gripe porque es un simple catarro, si la hay contra la influencia que es totalmente distinta. 😴",0.9440212845802308,0.0544769689440727,0.0015017893165349,0.9316673278808594,0.0078385146334767,0.0125380177050828,0.0223428290337324,0.0134521061554551,0.0073705865070223,0.0047904960811138,0.2436287105083465,0.0172294825315475,0.063125729560852
2021-10-28,Que no nos obliguen vacunar porque igual los vacunados están enfermos no protege nada,0.9888089299201964,0.0102916490286588,0.0008993771625682,0.4427435398101806,0.0045763575471937,0.0497429966926574,0.3437042236328125,0.0240501277148723,0.1059896796941757,0.0291931014508008,0.3760415911674499,0.0082212211564183,0.1052962839603424
2021-10-28,ya murieron dos de mes familias que eran vacunados yo estoy recuperando porque no me ese vaconar,0.0892731547355651,0.9040757417678832,0.0066511034965515,0.1298345476388931,0.0059259901754558,0.7746123671531677,0.0400296300649642,0.0093106785789132,0.0135834719985723,0.0267033483833074,0.0978003367781639,0.0116371717303991,0.0411659777164459
2021-10-28,"LA VACUNA NO GARANTIZA EVITAR CONTAGIOS NI QUE NO MORIRAS DE COVIDBESTA DEMOSTRADO, ENTONCES PORQUE PRETENDEN OBLIGAR A HACERLO.",0.8081642389297485,0.1886223256587982,0.0032134840730577,0.2776172757148742,0.0039905793964862,0.0245724767446517,0.5708053708076477,0.0138897113502025,0.1001504436135292,0.0089742364361882,0.1265993118286132,0.0076490263454616,0.0275550987571477
2021-10-28,"Estos antivacunas... Si se enferman curense entre ustedes, y ojalá no vayan a pedir camas de terapia intensiva.",0.9705187678337096,0.0263990517705678,0.0030822833068668,0.0449416972696781,0.0024794705677777,0.0145560735836625,0.7106550335884094,0.0071976161561906,0.2078525871038437,0.0123175922781229,0.7901319265365601,0.0106193739920854,0.43780717253685
2021-10-28,Bolivia no somos colonia de los chinos para su experimento del có vid esto es dictadura es Murillo,0.9942902326583862,0.0045376331545412,0.0011721753980964,0.3096674978733063,0.0089945131912827,0.0181100238114595,0.5099462866783142,0.0135855982080101,0.1274303644895553,0.0122657250612974,0.5756101012229919,0.0157344136387109,0.2790765464305877
2021-10-28,M gusta q controlen el carnet d vacunaEstá gente es el colmo d inconscientes IgnorantesCaminan sin barbijo x las calles en los transportes publicos Gente ignorante Q no quieren hacerse vacunar M gusta q controlen el carnet d vacunas,0.9872232675552368,0.0117872543632984,0.0009895452531054,0.2240032851696014,0.0319960601627826,0.0115524707362055,0.569236159324646,0.008689098060131,0.1461034119129181,0.0084195788949728,0.6934921741485596,0.0109742498025298,0.3082375228404999
2021-10-28,De que se preocupa usted si esta vacunada quede se enserrada en casa 10 años y no joda dejw vivir,0.9911136031150818,0.0074272188358008,0.001459130551666,0.0297431349754333,0.002533360151574,0.0096945716068148,0.8740551471710205,0.0041371807456016,0.0751835480332374,0.0046530831605196,0.8163812756538391,0.4987863600254059,0.5799115300178528
2021-10-28,"Según la OMS la vacuna no parará la pandemia, que solución da señora?? No es sólo decir ignorante a los 4 vientosAdemás le aseguro que una vez vacunados nos seguirán obligando a usar barbijo, si usted piensa tan bien como comenta se dará cuenta",0.5597331523895264,0.4350954890251159,0.0051714153960347,0.7056300044059753,0.0056933769956231,0.0184547416865825,0.1830456703901291,0.025805726647377,0.0492633543908596,0.0121071627363562,0.3227998614311218,0.0125312898308038,0.0841646492481231
2021-10-28,Si si tien razón si vacunados se están enfermandoPro con la vacuna usted no se enferma con esa intensidad como los primeras olasq soportamos q mucha gente murió No digo q con la vacuna no vamos a enfermar Pero si nos protege halgo si o si no tenemos q dejar el barbijo hasta q no haya ni una sola persona infectada ,0.1113699749112129,0.8738324642181396,0.0147976446896791,0.6697484850883484,0.0141273662447929,0.0997255444526672,0.1567200124263763,0.0161453168839216,0.0267859399318695,0.0167473591864109,0.6088171601295471,0.0189546011388301,0.2242956310510635
2021-10-28,"Son vacunas experimentales, en algunos años más sabremos que es lo que pasará.😢",0.2641357183456421,0.7342196106910706,0.0016447290545329,0.0769815072417259,0.0009150790283456,0.8857767581939697,0.0047703795135021,0.0071458108723163,0.0039288057014346,0.0204817131161689,0.1045448407530784,0.0056691449135541,0.0294941328465938
2021-10-28,"Que se vacune el que quiera.. no por obligación.. si tú te vacunaste, no tendrías que temer.. o no confías en la vacuna que te pusieron ?? Dejenles marchar es un derecho..",0.0616450197994709,0.9067974090576172,0.0315575525164604,0.5597862601280212,0.0156328212469816,0.0107080042362213,0.3576852083206177,0.0128013649955391,0.0376927070319652,0.0056937565095722,0.4031923115253448,0.0177274364978075,0.1422713696956634
2021-10-28,"No a la vacuna a nuestros niños ,no son experimentos",0.4186686277389526,0.5681588053703308,0.0131725640967488,0.2721090614795685,0.0291816554963588,0.0422302298247814,0.4753593206405639,0.0215297769755125,0.1402897089719772,0.0193002801388502,0.5172494649887085,0.0070959911681711,0.1070033684372901
2021-10-28,"pues no soy masista para tu infortunio, pero es ridículo e ignorante q haya personas q pidan q no sea obligatorio las vacunas, esto no es por el capricho de un gobierno es a nivel mundial por eso digo q debería haber cárcel para estás personas",0.9980364441871644,0.0013309968635439,0.0006326019065454,0.0167406685650348,0.0016745050670579,0.004775708541274,0.8502269983291626,0.0023631902877241,0.1196421384811401,0.0045767747797071,0.1073267832398414,0.003916201647371,0.0547980777919292
2021-10-28,". confirmado NO SE NECESITA SER MASISTA PARA SUR BRUTO E IGNORANTE, estudia DERECHO IGNORANTE, y SABRAS Q HAY LEYES Y CONSTITUCIONES Q HABLAN DE DERECHOS Y LIBERTADES.",0.3549657464027405,0.6390483379364014,0.0059858551248908,0.5069562792778015,0.0183456856757402,0.0148241808637976,0.366048127412796,0.0109622944146394,0.074369691312313,0.0084937289357185,0.1479330658912658,0.0172774195671081,0.0679734051227569
2021-10-28,una cosa es protestar y expresar su punto de vista y otro es q quieran imponer su punto ayer golpearon a funcionarios q estaban vacunado,0.8203919529914856,0.1782817244529724,0.0013263423461467,0.2112418711185455,0.0034095188602805,0.0173303857445716,0.6410492062568665,0.0051554297097027,0.1120436564087867,0.0097698653116822,0.0720840245485305,0.0061618508771061,0.0395881608128547
2021-10-28,Infórmence ustedes primero la OMS misma da la información de que contiene estas vacunas no son como las clásicas estos son diferentes,0.06700000166893,0.931053102016449,0.0019468659302219,0.979296624660492,0.002633906668052,0.0037063853815197,0.0051212888211011,0.0044421833008527,0.0020578131079673,0.0027416180819272,0.1296297013759613,0.0044755171984434,0.0369013100862503
2021-10-28,Señores que nos demuestren que el PCR sirve para diagnosticar. Por qué si no estaríamos ante la gran mentira.,0.2248554080724716,0.7677406668663025,0.0074039422906935,0.3248654007911682,0.0025915023870766,0.0172337237745523,0.5104862451553345,0.027412062510848,0.0862739905714988,0.0311370249837636,0.1020203903317451,0.0061406032182276,0.0255994126200675
2021-10-28,No pueden obligar los que quieren cuidarse que se cuiden,0.161746546626091,0.8222929239273071,0.0159604828804731,0.4590081870555877,0.0128243416547775,0.0556299649178981,0.3714278042316437,0.0088987778872251,0.0798900350928306,0.0123208127915859,0.14241424202919,0.0060742856003344,0.0482676699757576
2021-10-28,No queremos que no nos obliguen ala vacuna,0.9879664778709412,0.0107571138069033,0.0012764207785949,0.8616907000541687,0.005194756668061,0.0680810138583183,0.0225686579942703,0.0163851901888847,0.0126804756000638,0.0133991846814751,0.1556514799594879,0.0084532452747225,0.0396830178797245
2021-10-28,No a la vacuna obligatoria que con un decretó quiere obligar,0.9490000605583192,0.0483457744121551,0.0026542171835899,0.5931900143623352,0.0055830469354987,0.0198195930570364,0.2753637433052063,0.017371691763401,0.0804348215460777,0.0082370368763804,0.0839245840907096,0.010894694365561,0.0359222963452339
2021-10-28,Deberían meterlos preso.si ellos no se quieren vacunar están en sus derecho pero que tampoco incentiven que la gente lo agan,0.9687118530273438,0.0297296997159719,0.0015584317734465,0.0659718737006187,0.0018261044751852,0.0096775749698281,0.7681627869606018,0.0056486655957996,0.1404127031564712,0.0083003835752606,0.2936012744903564,0.0054304110817611,0.0784269049763679
2021-10-28,"realmente la ignorancia es atrevida, ese experimento mata más que el co v i d. Atrevase a investigar",0.8990274667739868,0.0986547693610191,0.0023176991380751,0.3961024880409241,0.0083813956007361,0.0284568518400192,0.3421608507633209,0.0770263373851776,0.0986248701810836,0.0492472574114799,0.0337849296629428,0.0075247944332659,0.0171083398163318
